央视频道,#genre#
CETV-2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/50/20240709/index.m3u8?msisdn=20250903090033bf55eab2bb984fe0b4ac863e60d28ac6&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20250903090033&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=106.13.250.83&SecurityKey=20250903090033&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-8.8.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=ebfbdc6c83654112720d2b5599373223&ddCalcu=3e2bv2fa3ba7da3c969c5853b625d4012172&sv=10004&ct=android
CETV-3,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226722/1.m3u8
CETV-3,http://ott.mobaibox.com/PLTV/3/224/3221227018/index.m3u8
CETV-4,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226724/1.m3u8
CETV-4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/51/20240709/index.m3u8?msisdn=20251011080057b86ffd3002dc48beaac8f261ab58a97b&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20251011080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=106.13.250.88&SecurityKey=20251011080057&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=ZQ-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d57a1f4ee9695d419eab3692f441465a&ddCalcu=ad55e6714a31104f44fe2e996639b5ade491
CETV1,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226673/1.m3u8
CETV1,https://cc06.tv12.xyz/23.m3u8
CETV1,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv1/51/20240709/index.m3u8?msisdn=202510110800560769312edbb6456092084f8201d4205e&mdspid=&spid=699004&netType=0&sid=5910022150&pid=2028597139&timestamp=20251011080056&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=923287154&ParentNodeID=-99&assertID=5910022150&client_ip=106.13.250.88&SecurityKey=20251011080056&promotionId=&mvid=5900006636&mcid=500020&playurlVersion=ZQ-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d8959a474aeca092a31f5d06e2ed65a4&ddCalcu=4da8e591653d90ea24e7640ade5cfa1039a2
CETV2,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226718/1.m3u8
CETV2,https://cc06.tv12.xyz/24.m3u8
CETV2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/50/20240709/index.m3u8?msisdn=20250903090033bf55eab2bb984fe0b4ac863e60d28ac6&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20250903090033&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=106.13.250.83&SecurityKey=20250903090033&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-8.8.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=ebfbdc6c83654112720d2b5599373223&ddCalcu=3e2bv2fa3ba7da3c969c5853b625d4012172&sv=10004&ct=android
CETV3,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226722/1.m3u8
CETV3,http://ott.mobaibox.com/PLTV/3/224/3221227018/index.m3u8
CETV4,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226724/1.m3u8
CETV4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/51/20240709/index.m3u8?msisdn=20251011080057b86ffd3002dc48beaac8f261ab58a97b&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20251011080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=106.13.250.88&SecurityKey=20251011080057&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=ZQ-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d57a1f4ee9695d419eab3692f441465a&ddCalcu=ad55e6714a31104f44fe2e996639b5ade491

付费频道,#genre#
文化精品,https://hls-gateway.vpstv.net/streams/708832.m3u8
央视台球,https://hls-gateway.vpstv.net/streams/708855.m3u8
风云音乐,https://hls-gateway.vpstv.net/streams/708858.m3u8
第一剧场,https://hls-gateway.vpstv.net/streams/708862.m3u8
第一剧场,http://tl.061833.xyz/tl/null-6
第一剧场,https://100.061833.xyz/stream/mytv/null-6/stream.m3u8?uid=2190244325&u=hahayy&p=29624e2e4c4ccee26ed8f3e0ca1012ea57a8f2191be6149f632250f7036119cc
风云剧场,https://hls-gateway.vpstv.net/streams/708861.m3u8
怀旧剧场,https://cc06.tv12.xyz/52.m3u8
怀旧剧场,https://hls-gateway.vpstv.net/streams/708853.m3u8
女性时尚,https://cc06.tv12.xyz/95.m3u8
高尔夫网球,https://hls-gateway.vpstv.net/streams/708857.m3u8
风云足球,https://hls-gateway.vpstv.net/streams/708859.m3u8
风云足球,https://cc06.tv12.xyz/41.m3u8
电视指南,https://cc06.tv12.xyz/39.m3u8
世界地理,https://cc06.tv12.xyz/104.m3u8
兵器科技,https://hls-gateway.vpstv.net/streams/708856.m3u8

央卫咪咕,#genre#

🈳无结果频道,#genre#
港台电视33,url
CCTV-1香港版,url
CCTV-4K 超高清,url
CCTV01,url
CCTV02,url
CCTV03,url
CCTV04,url
CCTV05,url
CCTV06,url
CCTV07,url
CCTV08,url
CCTV09,url
CHC影迷电影,url
CHC高清电影,url
CETV-5,url
CETV5,url
中国教育1,url
中国教育2,url
中国教育3,url
中国教育4,url
中国教育5,url
中国教育1台,url
中国教育2台,url
中国教育3台,url
中国教育4台,url
中国教育5台,url
CCTV世界地理,url
CCTV兵器科技,url
CCTV央视台球,url
CCTV怀旧剧场,url
CCTV第一剧场,url
CCTV风云剧场,url
CCTV风云足球,url
CCTV风云音乐,url
CCTV老故事,url
CCTV中学生,url
CCTV高尔夫球,url
CCTV女性时尚,url
CCTV-01咪咕,url
CCTV-02咪咕,url
CCTV-03咪咕,url
CCTV-04咪咕,url
CCTV-05咪咕,url
CCTV-06咪咕,url
CCTV-07咪咕,url
CCTV-08咪咕,url
CCTV-09咪咕,url
CCTV-10咪咕,url
CCTV-11咪咕,url
CCTV-12咪咕,url
CCTV-13咪咕,url
CCTV-14咪咕,url
CCTV-15咪咕,url
CCTV-16咪咕,url
CCTV-17咪咕,url

🕘️更新时间,#genre#
2025-10-13 03:11:46,http://112.123.206.32:808/hls/1/index.m3u8
